"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
14870,7,6372,93,600,"DAL",3,"7:05",1,10,"DAL 4","1st & 10 DAL 04","Pass",3,3,FALSE,"6:32",3,3,"","(Shotgun) L.Jones pass deep right to J.Crockett to DAL 43 for 39 yards (A.Springs)","39 yard pass","P14","6:10",69,12,"","",0,FALSE,"","LA",0,96,0,1325,39,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Springs",NA,"L.Jones",NA,"J.Crockett",0.0127940116221742,0.227457735759479,0.0219358039545302,0.350237342165878,0.153267867921674,0.00311283405615893,0.231194404520106,-1.03399463800767,3.42093038394887
14872,7,6372,94,600,"DAL",3,"6:32",1,10,"DAL 43","1st & 10 DAL 43","Pass",3,3,FALSE,"6:00",3,3,"","(Shotgun) L.Jones pass short right to C.Artis-Payne to DAL 46 for 3 yards (L.Wiley)","3 yard pass","","6:10",69,12,"","",0,TRUE,"","LA",0,57,0,1292,3,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","L.Wiley",NA,"L.Jones",NA,"C.Artis-Payne",0.00699686731060825,0.102295324826316,0.000934506665050491,0.156418575455975,0.29675310294249,0.00350186284678447,0.433099759952776,2.3869357459412,-0.217271431000909
14873,7,6372,95,600,"DAL",3,"6:00",2,7,"DAL 46","2nd & 7 DAL 46","Pass",3,3,FALSE,"5:31",3,3,"","(No Huddle, Shotgun) L.Jones pass short left to F.Nagel to LA 46 for 8 yards (R.Tatum)","8 yard pass","P15","6:10",69,12,"","",0,FALSE,"","LA",0,54,0,1260,8,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","R.Tatum",NA,"L.Jones",NA,"F.Nagel",0.00788944682738126,0.108268820147577,0.00111282400752467,0.165688486435496,0.305761804516276,0.00376107683275205,0.407517541232993,2.16966431494029,0.939230621958248
14876,7,6372,96,600,"DAL",3,"5:31",1,10,"LA 46","1st & 10 LA 46","Rush",3,3,FALSE,"5:00",3,3,"","(No Huddle, Shotgun) C.Artis-Payne rush up the middle to LA 39 for 7 yards (T.Sanders)","7 yard rush","","6:10",69,12,"","",0,TRUE,"","LA",0,46,0,1231,7,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","T.Sanders",NA,NA,"C.Artis-Payne",NA,0.00664590729627689,0.0745369848476587,0.000350012563241908,0.113527187643398,0.327459951235969,0.00330376314339766,0.474176193270058,3.10889493689854,0.313182639771528
14878,7,6372,97,600,"DAL",3,"5:00",2,3,"LA 39","2nd & 3 LA 39","Rush",3,3,FALSE,"4:28",3,3,"","(No Huddle, Shotgun) C.Artis-Payne rush up the middle to LA 36 for 3 yards (Q.Gause; L.Wiley)","3 yard rush","R16","6:10",69,12,"","",0,FALSE,"","LA",0,39,0,1200,3,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","Q.Gause","L.Wiley",NA,"C.Artis-Payne",NA,0.00653982696997248,0.0625489518278934,0.000270972418923321,0.0940819108935114,0.343234467895217,0.00322439130008276,0.4900994786944,3.42207757667006,0.201740829386484
14908,7,6372,98,600,"DAL",3,"4:28",1,10,"LA 36","1st & 10 LA 36","Pass",3,3,FALSE,"3:52",3,3,"","(No Huddle, Shotgun) L.Jones pass short right to L.Dunbar to LA 34 for 2 yards (L.Wiley)","2 yard pass","","6:10",69,12,"","",0,TRUE,"","LA",0,36,0,1168,2,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","L.Wiley",NA,"L.Jones",NA,"L.Dunbar",0.00638584530534891,0.0545832237115483,0.000139953059148875,0.0828158806284584,0.349876696821359,0.00305966358922134,0.503138736884915,3.62381840605655,-0.281533251006756
14914,7,6372,99,600,"DAL",3,"3:52",2,8,"LA 34","2nd & 8 LA 34","Pass",3,3,FALSE,"3:21",3,3,"","(No Huddle, Shotgun) L.Jones pass incomplete deep left to J.Badet.","Incomplete pass","","6:10",69,12,"","",0,FALSE,"","LA",0,34,0,1132,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,"L.Jones",NA,"",0.00756464457140915,0.0594560056653291,0.000237870854189128,0.0912107908654678,0.38326896208084,0.00322423347128781,0.455037492491477,3.34228515504979,-0.710105212424969
14916,7,6372,100,600,"DAL",3,"3:21",3,8,"LA 34","3rd & 8 LA 34","Pass",3,3,FALSE,"2:46",3,3,"","(Shotgun) L.Jones pass short left to S.Price to LA 19 for 15 yards (J.Couplin)","15 yard pass","P17","6:10",69,12,"","",0,FALSE,"","LA",0,34,0,1101,15,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Couplin",NA,"L.Jones",NA,"S.Price",0.00967273950805876,0.0744239056554519,0.000376990420211501,0.117727340170842,0.441533742650622,0.00419826817246316,0.352067013422351,2.63217994262482,1.59591302071593
14919,7,6372,101,600,"DAL",3,"2:46",1,10,"LA 19","1st & 10 LA 19","Rush",3,3,FALSE,"2:07",3,3,"","(No Huddle, Shotgun) C.Artis-Payne rush left guard to LA 20 for -1 yards (W.Mays)","-1 yard rush","","6:10",69,12,"","",0,TRUE,"","LA",0,19,0,1066,-1,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","W.Mays",NA,NA,"C.Artis-Payne",NA,0.00563701085490858,0.030997361752819,2.84144779946911e-05,0.0467323798313802,0.377535352436795,0.00259007445575148,0.536479406190351,4.22809296334075,-0.438861169764409
14920,7,6372,102,600,"DAL",3,"2:07",2,11,"LA 20","2nd & 11 LA 20","Pass",3,3,FALSE,"1:25",3,3,"","(No Huddle, Shotgun) L.Jones sacked at LA 27 for -7 yards (C.Reed)","-7 yard sack","","6:10",69,12,"","",0,FALSE,"","LA",0,20,0,1027,-7,0,0,1,0,0,1,0,0,0,0,NA,"No Huddle, Shotgun","C.Reed",NA,"L.Jones",NA,NA,0.00748124750165609,0.0381934015518742,8.19155005618572e-05,0.0589440463893386,0.434224712025559,0.002788312447657,0.458286364583354,3.78923179357634,-1.11515225209758
14923,7,6372,103,600,"DAL",3,"1:25",3,18,"LA 27","3rd & 18 LA 27","Pass",3,3,FALSE,"1:00",3,3,"","(No Huddle, Shotgun) L.Jones pass incomplete deep right to D.Parham.","Incomplete pass","","6:10",69,12,"","",0,FALSE,"","LA",0,27,0,985,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,"L.Jones",NA,"",0.0126818629436406,0.0631567627530643,0.000239210654590851,0.101915221165939,0.513097749826317,0.00460573624891688,0.304303456407532,2.67407954147876,-0.72707972107066
14922,7,6372,104,600,"DAL",3,"1:00",4,18,"LA 27","4th & 18 LA 27","Field Goal",3,3,TRUE,"0:55",3,6,"","(Field Goal) A.MacGinnis 45 yds field goal IS GOOD.","45 yard field goal","","6:10",69,12,"Field Goal","Austin MacGinnis",600,FALSE,"","LA",3,27,0,960,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.0165926012554405,0.0691451903367893,0.000568308937038936,0.10300063774882,0.69228734896027,0.00476096114924337,0.113644951612398,1.9469998204081,1.0530001795919
14750,7,6405,105,602,"LA",3,"0:55",1,10,"DAL 30",NA,"Kick off",3,6,FALSE,"0:49",3,6,"","A.MacGinnis kickoff from DAL 30, 62 yds to LA 8. L.Whitfield to LA 36 for 62 yards (T.Watson)","Kickoff","","4:05",64,9,"","",0,FALSE,"","DAL",0,68,0,955,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0342764633415166,0.129740862285066,0.00229241588314033,0.196186260973258,0.254903230011551,0.00342322447340632,0.379177543032062,1.56719205374222,0.322964670709042
14764,7,6405,106,602,"LA",3,"0:49",1,10,"LA 36","1st & 10 LA 36","Pass",3,6,FALSE,"0:19",3,6,"","(Shotgun) J.Johnson pass incomplete deep left to J.Smallwood.","24 yard penalty","X13","4:05",64,9,"","",0,FALSE,"","DAL",0,64,0,949,24,0,0,1,0,1,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,NA,0.0320778580930884,0.117750036514907,0.00163374412610456,0.177909509871261,0.268754938716051,0.00341313603279565,0.398460776645792,1.89015672445126,1.54330184313664
14771,7,6405,107,602,"LA",3,"0:19",1,10,"DAL 40","1st & 10 DAL 40","Pass",3,6,FALSE,"0:00",3,6,"","(Shotgun) J.Johnson pass short middle to D.Hampton to DAL 30 for 10 yards (T.Adewusi)","10 yard pass","P14","4:05",64,9,"","",0,TRUE,"","DAL",0,40,0,919,10,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Adewusi",NA,"J.Johnson",NA,"D.Hampton",0.0192123178616111,0.0601129357057582,0.000195554200004478,0.0904029364511222,0.337115320253685,0.00306321592320126,0.489897719604618,3.4334585675879,0.43273653299474
14924,7,6405,108,602,"LA",4,"15:00",1,10,"DAL 30","1st & 10 DAL 30","Pass",3,6,FALSE,"14:40",3,6,"","(Shotgun) J.Johnson pass short right to L.Whitfield out of bounds at DAL 23 for 7 yards (D.Brown)","7 yard pass","","4:05",64,9,"","",0,TRUE,"","DAL",0,30,0,900,7,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Brown",NA,"J.Johnson",NA,"L.Whitfield",0.0153575107688882,0.0437865724461063,7.78270708504878e-05,0.0657060750336055,0.357276314955249,0.00282245184424655,0.514973247881054,3.86619510058264,0.163484233608094
14926,7,6405,109,602,"LA",4,"14:40",2,3,"DAL 23","2nd & 3 DAL 23","Pass",3,6,FALSE,"14:16",3,6,"","(Shotgun) J.Johnson pass short left to J.Smallwood to DAL 21 for 2 yards (T.Decoud)","2 yard pass","","4:05",64,9,"","",0,FALSE,"","DAL",0,23,0,880,2,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Decoud",NA,"J.Johnson",NA,"J.Smallwood",0.0141433775756798,0.0354312311933972,7.0665760737744e-05,0.0528373018640459,0.383572047013792,0.00262317055176415,0.511322206040583,4.02967933419073,-0.168629784591269
14927,7,6405,110,602,"LA",4,"14:16",3,1,"DAL 21","3rd & 1 DAL 21","Rush",3,6,FALSE,"13:44",3,6,"","(No Huddle) J.Johnson rush up the middle to DAL 19 for 2 yards (G.Robinson)","2 yard rush","R15","4:05",64,9,"","",0,FALSE,"","DAL",0,21,0,856,2,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle","G.Robinson",NA,NA,"J.Johnson",NA,0.0155498790457072,0.0345407296457543,9.79649058782239e-05,0.052877868324299,0.4318336988828,0.00223919310291622,0.462860666092645,3.86104954959946,0.352351693964134
14838,7,6405,111,602,"LA",4,"13:44",1,10,"DAL 19","1st & 10 DAL 19","Pass",3,6,FALSE,"13:14",3,6,"","(Shotgun) J.Johnson pass incomplete short right to L.Rose (A.Brown).","Incomplete pass","","4:05",64,9,"","",0,TRUE,"","DAL",0,19,0,824,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","A.Brown",NA,"J.Johnson",NA,"L.Rose",0.0146677584644554,0.0301850398861209,2.75722068625698e-05,0.0450925886716621,0.373350482121583,0.00251905412973726,0.534157504519579,4.2134012435636,-0.386570693334106
14837,7,6405,112,602,"LA",4,"13:14",2,10,"DAL 19","2nd & 10 DAL 19","Pass",3,6,FALSE,"12:53",3,6,"","(Shotgun) J.Johnson pass short left to J.Smallwood out of bounds at DAL 10 for 9 yards","9 yard pass","","4:05",64,9,"","",0,FALSE,"","DAL",0,19,0,794,9,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"J.Smallwood",0.0181184432504448,0.0354956564636091,7.11696178616197e-05,0.0541996319532503,0.428858018409225,0.00266391348043731,0.460593166825172,3.82683055022949,0.199833467598961
14815,7,6405,113,602,"LA",4,"12:53",3,1,"DAL 10","3rd & 1 DAL 10","Rush",3,6,FALSE,"12:22",3,6,"","(Shotgun) J.Johnson rush left end out of bounds at DAL 6 for 4 yards (M.Abernathy)","4 yard rush","R16","4:05",64,9,"","",0,FALSE,"","DAL",0,10,0,773,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Abernathy",NA,NA,"J.Johnson",NA,0.0150132249570806,0.022531553445501,3.99611410826619e-05,0.0348635547152378,0.485543529133603,0.00194045094519118,0.440067725662303,4.02666401782845,1.1808612901679
14821,7,6405,114,602,"LA",4,"12:22",1,6,"DAL 6","1st & 6 DAL 06","Pass",3,6,FALSE,"11:57",3,6,"","(Shotgun) J.Johnson pass incomplete short left to J.Smallwood.","Incomplete pass","","4:05",64,9,"","",0,TRUE,"","DAL",0,6,1,742,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.00879993401747476,0.0111628575664146,8.59912602923158e-06,0.0130530031634157,0.272042823022674,0.00162576882980188,0.69330701427419,5.20752530799635,-0.379906338501669
14827,7,6405,115,602,"LA",4,"11:57",2,6,"DAL 6","2nd & 6 DAL 06","Pass",3,6,TRUE,"11:50",9,6,"N.Spruce 6 yd. pass from J.Johnson","(Shotgun) J.Johnson pass short middle to N.Spruce for 6 yards, TOUCHDOWN.","6 yard pass","P17","4:05",64,9,"Touchdown","Nelson Spruce",602,FALSE,"","DAL",6.5,6,1,717,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"N.Spruce",0.0110477782762462,0.0137053806740112,2.5328906397178e-05,0.0162749536118978,0.357086703543878,0.00195026672088627,0.599909588266684,4.82761896949469,1.67238103050531
14840,7,6405,116,602,"LA",4,"11:50",1,NA,"DAL 2",NA,"Pass",9,6,FALSE,"11:50",9,6,"","1pt attempt unsuccessful.","","","4:05",64,9,"","",0,FALSE,"","DAL",0,2,0,710,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14929,7,6435,117,600,"DAL",4,"11:50",1,10,"LA 30",NA,"Kick off",9,6,FALSE,"11:45",9,6,"","N.Novak kickoff from LA 30, 59 yds to DAL 11. A.Walter to DAL 32 for 59 yards (W.Smith)","Kickoff","","2:58",68,6,"","",0,FALSE,"","LA",0,68,0,710,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0867078206260257,0.121338797580889,0.00213629935076427,0.181786826929269,0.242143755665649,0.00319749443889438,0.362689005408509,1.5404014245456,-0.00152129161240744
14854,7,6435,118,600,"DAL",4,"11:45",1,10,"DAL 32","1st & 10 DAL 32","Pass",9,6,FALSE,"11:02",9,6,"","(Shotgun) L.Jones sacked at DAL 24 for -8 yards (W.Mays)","-8 yard sack","","2:58",68,6,"","",0,FALSE,"","LA",0,68,0,705,-8,0,0,1,0,0,1,0,0,0,0,NA,"Shotgun","W.Mays",NA,"L.Jones",NA,NA,0.088311046248087,0.12109808512393,0.00213190564190257,0.181391850679111,0.241740340158135,0.00319106898640266,0.362135703162432,1.53888013293319,-1.54482414091716
14861,7,6435,119,600,"DAL",4,"11:02",2,18,"DAL 24","2nd & 18 DAL 24","Pass",9,6,FALSE,"10:19",9,6,"","(Shotgun) L.Jones pass short right to C.Artis-Payne to DAL 26 for 2 yards (T.Williams)","2 yard pass","","2:58",68,6,"","",0,FALSE,"","LA",0,76,0,662,2,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Williams",NA,"L.Jones",NA,"C.Artis-Payne",0.121759625902612,0.170116135199353,0.00585053480714148,0.258498708740995,0.192300503746577,0.00336414058144005,0.248110351021882,-0.00594400798396966,-0.638615904534236
14880,7,6435,120,600,"DAL",4,"10:19",3,16,"DAL 26","3rd & 16 DAL 26","Pass",9,6,FALSE,"10:00",9,6,"","(No Huddle, Shotgun) L.Jones pass short middle to D.Parham to DAL 42 for 16 yards (A.Dixon)","16 yard pass","P18","2:58",68,6,"","",0,FALSE,"","LA",0,74,0,619,16,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","A.Dixon",NA,"L.Jones",NA,"D.Parham",0.137591700042582,0.194022538288349,0.00539823690666947,0.290418163644868,0.162010783617518,0.0041424143890719,0.206416163110942,-0.644559912518206,2.87526947636214
14892,7,6435,121,600,"DAL",4,"10:00",1,10,"DAL 42","1st & 10 DAL 42","Pass",9,6,FALSE,"9:39",9,6,"","(Shotgun) L.Jones pass deep right to J.Crockett to LA 40 for 18 yards (J.Tocho)","18 yard pass","","2:58",68,6,"","",0,TRUE,"","LA",0,58,0,600,18,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Tocho",NA,"L.Jones",NA,"J.Crockett",0.103754828914082,0.0914266438692759,0.0008783112533602,0.136203716130481,0.267002623218959,0.00304617663116402,0.397687699982678,2.23070956384394,1.07250518420972
14894,7,6435,122,600,"DAL",4,"9:39",1,10,"LA 40",NA,"Penalty",9,6,FALSE,"9:25",9,6,"","PENALTY on LA. Neutral zone infraction, 5 yards, enforced to LA 35.","5 yard penalty","","2:58",68,6,"","",0,FALSE,"Penalty","LA",0,40,0,579,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0708392670893884,0.0557132680352618,0.000180343703938948,0.082714537573169,0.319279670108592,0.00283404760346278,0.468438865886187,3.30321474805366,0.499307546535264
14901,7,6435,123,600,"DAL",4,"9:25",1,5,"LA 35","1st & 5 LA 35","Rush",9,6,FALSE,"9:00",9,6,"","(Shotgun) C.Artis-Payne rush up the middle to LA 21 for 14 yards (J.Couplin)","14 yard rush","R19","2:58",68,6,"","",0,FALSE,"","LA",0,35,0,565,14,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Couplin",NA,NA,"C.Artis-Payne",NA,0.064202802939412,0.0432287950554205,0.000101423074636188,0.0641335244501753,0.292753200988681,0.00227818129585303,0.533302072195822,3.80252229458892,0.249410458991593
14906,7,6435,124,600,"DAL",4,"9:00",1,10,"LA 21","1st & 10 LA 21","Rush",9,6,TRUE,"8:52",9,12,"C.Artis-Payne 21 yd. run","(No Huddle, Shotgun) C.Artis-Payne rush up the middle for 21 yards, TOUCHDOWN.","21 yard rush","R20","2:58",68,6,"Touchdown","Cameron Artis-Payne",600,TRUE,"","LA",6.5,21,0,540,21,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,NA,"C.Artis-Payne",NA,0.046993308487795,0.0306130201826043,3.14240479793932e-05,0.045256050633079,0.35778257043353,0.00243384230197115,0.516889783913041,4.05193275358051,2.44806724641949
14931,7,6435,125,600,"DAL",4,"8:52",1,NA,"LA 2",NA,"Rush",9,12,TRUE,"8:52",9,13,"","1pt attempt successful. C.Artis-Payne rush.","Successful conversion","","2:58",68,6,"One Point Successful Conversion","Cameron Artis-Payne",600,FALSE,"","LA",1,2,0,532,0,0,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14941,7,6455,126,602,"LA",4,"8:52",1,10,"DAL 30",NA,"Kick off",9,13,FALSE,"8:45",9,13,"","A.MacGinnis kickoff from DAL 30, 66 yds to LA 4. M.Carter to LA 28 for 66 yards (R.Davison; T.Watson)","Kickoff","","1:43",0,3,"","",0,FALSE,"","DAL",0,68,0,532,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.162496116291783,0.11036260150475,0.00193800624275239,0.164231854018917,0.222750035519266,0.00290558474843703,0.335315801674094,1.45114311881357,-0.306682674480736
14946,7,6455,127,602,"LA",4,"8:45",1,10,"LA 28","1st & 10 LA 28","Pass",9,13,FALSE,"8:23",9,13,"","(Shotgun) J.Johnson pass incomplete short left to J.Greene.","Incomplete pass","","1:43",0,3,"","",0,FALSE,"","DAL",0,72,0,525,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.179070289064234,0.118959114076665,0.00265975807222834,0.177081461124017,0.206850331212779,0.00285066567787482,0.312528380772201,1.14446044433284,-0.587852434419168
14951,7,6455,128,602,"LA",4,"8:23",2,10,"LA 28","2nd & 10 LA 28","Pass",9,13,FALSE,"7:54",9,13,"","(Shotgun) J.Johnson pass incomplete short right to N.Spruce.","Incomplete pass","","1:43",0,3,"","",0,FALSE,"","DAL",0,72,0,503,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.198900357542861,0.136468046240853,0.00350350328513275,0.203702251411896,0.189253366329489,0.00306608851958595,0.265106386670181,0.556608009913667,-0.756215545348816
14958,7,6455,129,602,"LA",4,"7:54",3,10,"LA 28","3rd & 10 LA 28","Pass",9,13,FALSE,"7:24",9,13,"","(Shotgun) J.Johnson pass incomplete short left to J.Greene.","Incomplete pass","","1:43",0,3,"","",0,FALSE,"","DAL",0,72,0,474,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.219228533555007,0.162989470709183,0.00413435168094693,0.241063007596386,0.154713214356704,0.00350327940018475,0.214368142701588,-0.199607535435149,-1.08194127191561
14968,7,6455,130,602,"LA",4,"7:24",4,10,"LA 28","4th & 10 LA 28","Punt",9,13,FALSE,"7:09",9,13,"","(Punt) S.Tripucka punts, 45 yds to DAL 27. F.Nagel to LA 35 for 45 yards (W.Smith)","45 yard punt","","1:43",0,3,"","",0,FALSE,"","DAL",0,72,0,444,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt","W.Smith",NA,NA,NA,NA,0.255157848798834,0.207664197650475,0.00468524282536759,0.291624965951545,0.0861827491634412,0.00391648200468461,0.150768513605653,-1.28154880735076,-2.11023885135518
14970,7,6478,131,602,"DAL",4,"7:09",1,10,"LA 35",NA,"Penalty",9,13,FALSE,"7:09",9,13,"","PENALTY on LA. Neutral zone infraction, 5 yards, enforced to LA 30.","5 yard penalty","","2:14",25,5,"","",0,FALSE,"Penalty, mislabeled as LA Poss","LA",0,35,0,429,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.106651496885778,0.0452531494999627,0.000108055066123126,0.0667554075012506,0.315626221185197,0.00258714479119071,0.463018525070498,3.39178765870595,0.475320248928715
14977,7,6478,132,602,"DAL",4,"7:09",1,5,"LA 30","1st & 5 LA 30","Rush",9,13,FALSE,"6:40",9,13,"","(Shotgun) L.Dunbar rush right guard out of bounds at LA 16 for 14 yards (R.Tatum)","14 yard rush","R21","2:14",25,5,"","",0,FALSE,"mislabeled as LA Poss","LA",0,30,0,429,14,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Tatum",NA,NA,"L.Dunbar",NA,0.0916880254160281,0.035255162386116,6.10280010544194e-05,0.0519971282738228,0.290319181284292,0.00208829876208266,0.528591175876604,3.86710790763466,0.221927895775582
14985,7,6478,133,602,"DAL",4,"6:40",1,10,"LA 16","1st & 10 LA 16","Rush",9,13,FALSE,"5:58",9,13,"","(No Huddle, Shotgun) L.Dunbar rush up the middle to LA 7 for 9 yards (T.Williams; W.Smith)","9 yard rush","","2:14",25,5,"","",0,TRUE,"mislabeled as LA Poss","LA",0,16,0,400,9,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","T.Williams","W.Smith",NA,"L.Dunbar",NA,0.0682428393286988,0.0249782993022907,1.89163014268987e-05,0.036703900645365,0.355067538163838,0.00223200379025511,0.512756502468126,4.08903580341024,0.308818174895182
14993,7,6478,134,602,"DAL",4,"5:58",2,1,"LA 7","2nd & 1 LA 07","Rush",9,13,FALSE,"5:39",9,13,"","(No Huddle, Shotgun) L.Dunbar rush up the middle to LA 3 for 4 yards (B.Roberts)","4 yard rush","R22","2:14",25,5,"","",0,FALSE,"mislabeled as LA Poss","LA",0,7,0,358,4,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Roberts",NA,NA,"L.Dunbar",NA,0.0604005214126643,0.0157329427557028,1.20084880664775e-05,0.0225424489593911,0.359674068417719,0.00179256183342487,0.539845448133031,4.39785397830543,1.09588216421659
15000,7,6478,135,602,"DAL",4,"5:39",1,3,"LA 3","1st & 3 LA 03","Rush",9,13,FALSE,"5:02",9,13,"","(No Huddle, Shotgun) L.Dunbar rush left tackle to LA 3 for 0 yards (T.Williams, D.Taylor)","0 yard rush","","2:14",25,5,"","",0,TRUE,"mislabeled as LA Poss","LA",0,3,1,339,0,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","T.Williams","D.Taylor",NA,"L.Dunbar",NA,0.0338260179430452,0.00884307463899968,1.68454860670505e-05,0.0108054073973592,0.158216464570273,0.00178098288544477,0.786511207078811,5.49373614252201,-0.427882010232183
15006,7,6478,136,602,"DAL",4,"5:02",2,3,"LA 3","2nd & 3 LA 03","Pass",9,13,TRUE,"4:55",9,19,"D.Parham 3 yd. pass from L.Jones","(No Huddle, Shotgun) L.Jones pass short right to D.Parham for 3 yards, TOUCHDOWN.","3 yard pass","P23","2:14",25,5,"Touchdown","Donald Parham",600,FALSE,"mislabeled as LA Poss","LA",6.5,3,1,302,3,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,"L.Jones",NA,"D.Parham",0.046372723350725,0.0115491261565839,4.97732122971242e-05,0.0141194930631812,0.236415348601961,0.00257250338003686,0.688921032235215,5.06585413228983,1.43414586771017
15013,7,6478,137,602,"DAL",4,"4:55",1,NA,"LA 2",NA,"Rush",9,19,FALSE,"4:55",9,19,"","1pt attempt unsuccessful.","Unsuccessful conversion","","2:14",25,5,"","",0,FALSE,"mislabeled as LA Poss","LA",0,2,0,295,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15023,7,6622,138,602,"LA",4,"4:55",1,10,"DAL 30",NA,"Kick off",9,19,FALSE,"4:45",9,19,"","A.MacGinnis kickoff from DAL 30, 62 yds to LA 8. M.Carter out of bounds at DAL 44 for 62 yards (T.Scales)","Kickoff","","0:18",39,1,"","",0,FALSE,"","DAL",0,68,0,295,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.334422179839823,0.0867451757443775,0.00151801169000409,0.127933202541064,0.177744015366619,0.0022810057051478,0.269356409112965,1.19377334961437,1.47218997422178
15029,7,6622,139,602,"LA",4,"4:45",1,10,"DAL 44","1st & 10 DAL 44","Pass",9,19,TRUE,"4:37",15,19,"N.Spruce 44 yd. pass from J.Johnson","(Shotgun) J.Johnson pass deep middle to N.Spruce for 44 yards, TOUCHDOWN.","44 yard pass","P18","0:18",39,1,"Touchdown","Nelson Spruce",602,FALSE,"","DAL",6.5,44,0,285,44,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"N.Spruce",0.217392575576442,0.0521319696879929,0.0002139621800515,0.0765856612340846,0.262129485238958,0.00241016666025635,0.389136179422215,2.66596332383615,3.83403667616385
